HeadCoordinator.java,org.example.users.HeadCoordinator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getInstance,12,NO_COVERAGE,none
HeadCoordinator.java,org.example.users.HeadCoordinator,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getInstance,15,NO_COVERAGE,none
HeadCoordinator.java,org.example.users.HeadCoordinator,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getUserType,23,NO_COVERAGE,none
UserPricingStrategy.java,org.example.payment.UserPricingStrategy,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,calculateDeposit,23,KILLED,org.example.randoop.RandoopRegressionTest0.[engine:junit-vintage]/[runner:org.example.randoop.RandoopRegressionTest0]/[test:test148(org.example.randoop.RandoopRegressionTest0)]
UserPricingStrategy.java,org.example.payment.UserPricingStrategy,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,calculateTotal,28,SURVIVED,none
UserPricingStrategy.java,org.example.payment.UserPricingStrategy,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,calculateTotal,28,KILLED,org.example.randoop.RandoopRegressionTest0.[engine:junit-vintage]/[runner:org.example.randoop.RandoopRegressionTest0]/[test:test038(org.example.randoop.RandoopRegressionTest0)]
UserPricingStrategy.java,org.example.payment.UserPricingStrategy,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,getHourlyRate,18,SURVIVED,none
LabManager.java,org.example.users.LabManager,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getManagerId,18,KILLED,org.example.randoop.RandoopRegressionTest0.[engine:junit-vintage]/[runner:org.example.randoop.RandoopRegressionTest0]/[test:test095(org.example.randoop.RandoopRegressionTest0)]
LabManager.java,org.example.users.LabManager,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getUserType,14,KILLED,org.example.randoop.RandoopRegressionTest0.[engine:junit-vintage]/[runner:org.example.randoop.RandoopRegressionTest0]/[test:test220(org.example.randoop.RandoopRegressionTest0)]
Researcher.java,org.example.users.Researcher,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getUserType,11,KILLED,org.example.randoop.RandoopRegressionTest0.[engine:junit-vintage]/[runner:org.example.randoop.RandoopRegressionTest0]/[test:test026(org.example.randoop.RandoopRegressionTest0)]
Guest.java,org.example.users.Guest,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getUserType,11,KILLED,org.example.randoop.RandoopRegressionTest0.[engine:junit-vintage]/[runner:org.example.randoop.RandoopRegressionTest0]/[test:test084(org.example.randoop.RandoopRegressionTest0)]
Faculty.java,org.example.users.Faculty,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getUserType,11,KILLED,org.example.randoop.RandoopRegressionTest0.[engine:junit-vintage]/[runner:org.example.randoop.RandoopRegressionTest0]/[test:test074(org.example.randoop.RandoopRegressionTest0)]
Student.java,org.example.users.Student,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getUserType,11,KILLED,org.example.randoop.RandoopRegressionTest0.[engine:junit-vintage]/[runner:org.example.randoop.RandoopRegressionTest0]/[test:test165(org.example.randoop.RandoopRegressionTest0)]
